time,open,high,low,close,volume
2026-03-27 05:15:00+00:00,30009.819031440697,30012.94046615654,30004.129650868294,30012.94046615654,9.593560267256288
2026-03-27 05:20:00+00:00,30024.411347689962,30024.411347689962,30003.63321546108,30015.82209903341,1.6273920185991142
2026-03-27 05:25:00+00:00,30035.643706196955,30045.303979255663,30035.643706196955,30045.03084412727,4.724346712311497
2026-03-27 05:30:00+00:00,30044.270497825706,30044.604403188354,30021.136719639926,30032.259509724732,5.744256115562782
2026-03-27 05:35:00+00:00,30042.052745324585,30042.052745324585,30014.72757447297,30022.2732952231,2.381947286572648
2026-03-27 05:40:00+00:00,30013.946053577456,30013.946053577456,29981.91393455645,30001.229108604493,6.380154713233763
2026-03-27 05:45:00+00:00,30032.39074042354,30032.39074042354,29990.242219748252,29990.242219748252,7.4582401825999165
2026-03-27 05:50:00+00:00,30002.924139086368,30005.384956426624,29999.028513013007,29999.028513013007,4.476597028283584
2026-03-27 05:55:00+00:00,29948.69115688528,29977.9780411263,29948.69115688528,29977.9780411263,5.7180883951253225
2026-03-27 06:00:00+00:00,30059.73469357115,30059.73469357115,30041.93187747263,30041.93187747263,13.497453918921224
2026-03-27 06:05:00+00:00,30010.600003720272,30022.34868425152,30001.63608431658,30001.63608431658,5.94976916663402
2026-03-27 06:10:00+00:00,30010.02432998579,30010.02432998579,29989.679630544677,29997.801208886915,1.9961770803322587
2026-03-27 06:15:00+00:00,30024.18961364475,30032.642892358916,30001.013524941525,30008.21352507122,7.121632369219575
2026-03-27 06:20:00+00:00,30029.75754532827,30037.443067363747,30022.223448973367,30037.443067363747,14.236609876088496
2026-03-27 06:25:00+00:00,30048.33382436556,30048.33382436556,30023.963686699943,30023.963686699943,8.776275731951461
2026-03-27 06:30:00+00:00,30011.782436165737,30039.024351528493,29995.027768925538,29995.027768925538,12.214252169212433
2026-03-27 06:35:00+00:00,29973.762321451086,29983.32094298548,29964.205123345786,29982.55207342421,8.643179212110626
2026-03-27 06:40:00+00:00,30011.270395194944,30031.151953828987,30011.270395194944,30020.48659902851,8.105133638198406
2026-03-27 06:45:00+00:00,30006.78115590502,30018.687496563132,29990.909240156798,29991.010845255816,6.436335939736601
2026-03-27 06:50:00+00:00,30017.157853476965,30020.13441236713,30007.82441575865,30015.43640988625,9.58224070754246
2026-03-27 06:55:00+00:00,29994.01225343556,30035.849176529333,29994.01225343556,30026.64054796316,2.1436997187454674
2026-03-27 07:00:00+00:00,30020.144324457906,30039.590359320726,30008.398313669964,30039.590359320726,7.278216579122826
2026-03-27 07:05:00+00:00,30075.401430057398,30080.588675679697,30060.101192245962,30067.477705774283,5.435688594321826
2026-03-27 07:10:00+00:00,30090.103967655396,30090.103967655396,30056.82664237861,30060.186373819986,7.7337263254774165
2026-03-27 07:15:00+00:00,30042.317592644024,30083.566154867192,30042.317592644024,30083.566154867192,7.004060450356807
2026-03-27 07:20:00+00:00,30125.462703812416,30125.462703812416,30092.466802697534,30092.466802697534,10.167514402436312
2026-03-27 07:25:00+00:00,30079.56776633467,30089.57751664307,30074.213669939232,30074.213669939232,8.253304645982597
2026-03-27 07:30:00+00:00,30033.017523169423,30078.57025716119,30033.017523169423,30078.57025716119,3.8849186118660084
2026-03-27 07:35:00+00:00,30093.74000067318,30097.89993065009,30082.591274414088,30083.873230873764,2.8827542066105223
2026-03-27 07:40:00+00:00,30017.996391369197,30048.899176402872,30017.996391369197,30045.161698973367,3.961042037141164
2026-03-27 07:45:00+00:00,30049.44054980987,30049.44054980987,30032.14208172689,30032.14208172689,3.985989023182894
2026-03-27 07:50:00+00:00,30052.13593168472,30080.596476623337,30048.207721917293,30048.207721917293,5.294491624553519
2026-03-27 07:55:00+00:00,30071.839011039006,30071.839011039006,30057.348575106134,30057.348575106134,3.4605670872066527
2026-03-27 08:00:00+00:00,30111.690447473207,30113.987753334328,30085.505397198776,30085.505397198776,6.417861367813322
2026-03-27 08:05:00+00:00,30141.348970736402,30141.348970736402,30117.499256636278,30121.155962053628,7.265470553370063
2026-03-27 08:10:00+00:00,30097.390507172604,30106.521474740905,30090.133559597405,30106.521474740905,4.624483501713582
2026-03-27 08:15:00+00:00,30101.79208417158,30102.812916765513,30092.591988987646,30095.490170484933,2.9939010578012497
2026-03-27 08:20:00+00:00,30055.24751269497,30065.549073338796,30053.3755302879,30065.549073338796,11.554473200026038
2026-03-27 08:25:00+00:00,30055.764387335694,30083.405398853312,30050.986216801808,30083.405398853312,15.303729499891151
2026-03-27 08:30:00+00:00,30108.880023672507,30108.880023672507,30067.613915538474,30077.178446663253,9.98645815003475
2026-03-27 08:35:00+00:00,30085.700331542568,30110.477582217165,30083.81819094938,30110.477582217165,10.497894038984093
2026-03-27 08:40:00+00:00,30172.200503010954,30172.200503010954,30139.511581770566,30139.511581770566,7.71840109307986
2026-03-27 08:45:00+00:00,30177.30879503704,30178.348847351477,30154.92607933691,30156.1719879936,4.706609444649154
2026-03-27 08:50:00+00:00,30138.672197393993,30153.37245107284,30133.93954066963,30153.37245107284,5.321828719431431
2026-03-27 08:55:00+00:00,30173.17376253963,30187.740661352094,30154.775630811324,30181.0016731098,6.881404042620062
2026-03-27 09:00:00+00:00,30190.844694287,30200.037298795414,30187.077758180556,30187.077758180556,4.883722909032489
2026-03-27 09:05:00+00:00,30185.65026529418,30207.821701344456,30185.65026529418,30198.09529726964,3.9527394927024275
2026-03-27 09:10:00+00:00,30236.47282693291,30236.47282693291,30162.58519035866,30162.58519035866,4.17716139743392
2026-03-27 09:15:00+00:00,30187.353415285088,30187.353415285088,30172.048256807026,30177.4674665879,5.055871136591957
2026-03-27 09:20:00+00:00,30192.700688040746,30192.700688040746,30154.652695004257,30184.58556417734,3.135248038603597
2026-03-27 09:25:00+00:00,30213.880535254597,30213.880535254597,30188.080031490696,30188.080031490696,4.76902791742708
2026-03-27 09:30:00+00:00,30142.654043085804,30180.527866226617,30142.654043085804,30180.527866226617,2.982403823737214
2026-03-27 09:35:00+00:00,30180.493597539316,30180.493597539316,30152.02429009166,30152.02429009166,4.867159576263671
2026-03-27 09:40:00+00:00,30112.985416096206,30156.84898103156,30112.985416096206,30156.84898103156,2.8787904639042514
2026-03-27 09:45:00+00:00,30125.50927950703,30127.98406069067,30112.207805504,30117.112604036844,4.196140653369833
2026-03-27 09:50:00+00:00,30106.451871479636,30121.87882040894,30105.76211092934,30118.287062642445,9.42386455422946
2026-03-27 09:55:00+00:00,30113.99668533751,30135.184015412808,30113.097502599023,30113.097502599023,2.825893810396707
2026-03-27 10:00:00+00:00,30109.39800493572,30149.874964468985,30109.39800493572,30146.559431208374,3.0946457571226653
2026-03-27 10:05:00+00:00,30177.6990509047,30214.236944663913,30177.6990509047,30192.179433214784,4.605711624603613
2026-03-27 10:10:00+00:00,30160.05973082116,30170.99076511554,30160.05973082116,30165.05488337616,7.938465681297798
2026-03-27 10:15:00+00:00,30180.30987991935,30187.150525755518,30174.63170054793,30187.150525755518,2.6404386477825277
2026-03-27 10:20:00+00:00,30180.675885272693,30200.28719899619,30176.545712249153,30179.933685004704,3.831252939996242
2026-03-27 10:25:00+00:00,30144.241695556346,30190.402850040853,30144.241695556346,30176.76612739626,14.837901210980817
2026-03-27 10:30:00+00:00,30129.829139358753,30173.28071841463,30129.829139358753,30173.28071841463,19.161390801552514
2026-03-27 10:35:00+00:00,30211.20427654107,30215.09185363569,30198.49651473256,30204.611046843747,6.728833719766519
2026-03-27 10:40:00+00:00,30198.79217471153,30210.967400916437,30194.697841119127,30208.3226368745,10.84560111255135
2026-03-27 10:45:00+00:00,30177.474649376978,30223.016829375196,30177.474649376978,30223.016829375196,4.053088931497401
2026-03-27 10:50:00+00:00,30183.329205955353,30195.84674677581,30182.340594603334,30195.84674677581,3.997172132931157
2026-03-27 10:55:00+00:00,30176.10964289281,30186.261102537577,30176.10964289281,30176.90703536851,2.7229291307466075
2026-03-27 11:00:00+00:00,30180.72434610467,30180.72434610467,30166.971235831254,30171.010328775817,3.349425567826723
2026-03-27 11:05:00+00:00,30148.778026756547,30177.08633967695,30148.778026756547,30177.08633967695,2.855314977407089
2026-03-27 11:10:00+00:00,30208.719306042454,30209.58532817665,30196.176617135585,30196.176617135585,3.6574185125078755
2026-03-27 11:15:00+00:00,30185.101720538172,30191.408013426655,30182.233401999103,30190.754983037346,8.041865786054496
2026-03-27 11:20:00+00:00,30203.17771526001,30236.56985743431,30202.423096548933,30225.270834462688,2.0912067686936204
2026-03-27 11:25:00+00:00,30226.79598408208,30238.439207912088,30226.00701598629,30226.00701598629,8.357122684467328
2026-03-27 11:30:00+00:00,30231.25597442082,30233.88149952678,30218.21312162694,30218.21312162694,5.5045659237688005
2026-03-27 11:35:00+00:00,30256.895093308365,30256.895093308365,30240.331970940573,30241.697209453185,11.163779161221063
2026-03-27 11:40:00+00:00,30281.05834763496,30281.05834763496,30258.053655450916,30261.1081588583,4.010959214019476
2026-03-27 11:45:00+00:00,30181.91247953698,30232.094242909843,30181.91247953698,30232.094242909843,4.912165460621624
2026-03-27 11:50:00+00:00,30239.1199595418,30268.95185436743,30239.1199595418,30268.95185436743,3.444889056020645
2026-03-27 11:55:00+00:00,30302.84745179185,30305.74665022566,30264.889581098116,30264.889581098116,6.7293633139465285
2026-03-27 12:00:00+00:00,30284.238937655024,30284.238937655024,30266.679022772158,30266.679022772158,4.643389380578753
2026-03-27 12:05:00+00:00,30238.322445354235,30254.679553923237,30231.762539210747,30254.679553923237,5.4954400019908825
2026-03-27 12:10:00+00:00,30217.68400987551,30252.27900108028,30215.682687082066,30252.27900108028,5.027550731512807
2026-03-27 12:15:00+00:00,30196.054774402626,30224.095166847543,30196.054774402626,30224.095166847543,8.887104126690007
2026-03-27 12:20:00+00:00,30228.89463812423,30244.286574953272,30228.89463812423,30236.015647881453,7.233775146793777
2026-03-27 12:25:00+00:00,30219.345436137915,30229.14922594065,30213.51837832931,30229.14922594065,5.965443280418972
2026-03-27 12:30:00+00:00,30260.387786526102,30260.387786526102,30228.89235329329,30228.89235329329,3.6377171606114542
2026-03-27 12:35:00+00:00,30258.611124084495,30272.628831012706,30253.68279601631,30254.28691263985,3.8135288376291254
2026-03-27 12:40:00+00:00,30311.435110754417,30311.435110754417,30269.546728484147,30269.546728484147,3.889578014277639
2026-03-27 12:45:00+00:00,30249.552828442913,30275.272452492944,30239.909795404983,30275.272452492944,3.9541214956768513
2026-03-27 12:50:00+00:00,30345.763121643835,30345.763121643835,30320.008732257636,30320.008732257636,4.480160358430688
2026-03-27 12:55:00+00:00,30339.017140644894,30339.017140644894,30303.924021756207,30303.924021756207,2.3249693487709235
2026-03-27 13:00:00+00:00,30320.694601122155,30323.961473291547,30307.31981212285,30310.945679209315,5.272495547992266
2026-03-27 13:05:00+00:00,30350.52922190069,30362.181739766296,30331.974674239587,30337.938640474487,3.082228149277235
2026-03-27 13:10:00+00:00,30385.787179573334,30391.540264446332,30368.707551568048,30368.707551568048,6.733931676427257
2026-03-27 13:15:00+00:00,30352.997234180068,30357.90329146401,30350.491592330625,30350.491592330625,2.3424768043421733
2026-03-27 13:20:00+00:00,30335.451616691564,30347.11128477742,30323.19120164735,30344.20336930937,2.596706710692678
2026-03-27 13:25:00+00:00,30343.714549490232,30369.2858894251,30343.714549490232,30369.2858894251,1.7245838338114403
2026-03-27 13:30:00+00:00,30372.420997803525,30380.376927155427,30367.168846005105,30367.168846005105,2.2066022198050845
2026-03-27 13:35:00+00:00,30332.270296206527,30374.098469232405,30332.270296206527,30374.098469232405,2.9867276179111673
2026-03-27 13:40:00+00:00,30365.779083228528,30382.010243005083,30365.779083228528,30371.65686970078,4.83992842399506
2026-03-27 13:45:00+00:00,30393.514073498445,30393.514073498445,30377.330191335357,30377.330191335357,5.748066666940959
2026-03-27 13:50:00+00:00,30327.07031489417,30329.806056994625,30316.159411242774,30320.040021944238,2.557524905988973
2026-03-27 13:55:00+00:00,30311.681997584525,30319.29330872184,30293.218252424955,30319.29330872184,4.3904796305016545
2026-03-27 14:00:00+00:00,30336.782455771412,30340.226035509313,30324.13120826279,30324.13120826279,2.8871163358610916
2026-03-27 14:05:00+00:00,30332.474234635476,30349.61672351141,30321.18576621715,30321.71323986499,6.23620828005337
2026-03-27 14:10:00+00:00,30330.266687568448,30341.468345102938,30327.238251986404,30329.88421477325,7.415802346688599
2026-03-27 14:15:00+00:00,30298.772554381936,30312.03048700612,30298.772554381936,30312.03048700612,2.064173263897638
2026-03-27 14:20:00+00:00,30306.90382305616,30323.329151700913,30306.90382305616,30323.329151700913,3.7330180369847903
2026-03-27 14:25:00+00:00,30336.3789208533,30371.50070341914,30336.3789208533,30361.522184270718,3.423000704861373
2026-03-27 14:30:00+00:00,30371.97244435881,30396.058492283566,30371.97244435881,30393.42345935451,7.142659998424627
2026-03-27 14:35:00+00:00,30407.419650636228,30422.133436032887,30407.419650636228,30413.62434462781,9.923305608288189
2026-03-27 14:40:00+00:00,30470.048820725016,30470.048820725016,30424.141297012953,30424.924851119205,2.5638660696550115
2026-03-27 14:45:00+00:00,30438.972767957286,30438.972767957286,30417.913757401642,30417.913757401642,4.860959784011526
2026-03-27 14:50:00+00:00,30432.653989869705,30436.72074595601,30414.276684123055,30414.276684123055,7.448943498661347
2026-03-27 14:55:00+00:00,30442.165723392485,30448.15090174018,30433.664110860595,30436.828760518776,3.6307746607988554
2026-03-27 15:00:00+00:00,30436.659972161455,30456.497592357777,30434.75375856694,30440.045103014774,4.522526482155288
2026-03-27 15:05:00+00:00,30479.748191600884,30491.208054148035,30467.46607384481,30491.208054148035,8.521119406046155
2026-03-27 15:10:00+00:00,30423.72065367439,30459.846292265443,30423.72065367439,30459.846292265443,4.542617459096708
2026-03-27 15:15:00+00:00,30502.113738664382,30504.62152189859,30460.74526798745,30461.330409929302,5.07549422191698
2026-03-27 15:20:00+00:00,30465.72512280814,30465.72512280814,30444.65980270024,30455.412489323855,8.131918842290089
2026-03-27 15:25:00+00:00,30480.08283496283,30488.78101347692,30471.526127996396,30477.78377311046,3.4255208462603366
2026-03-27 15:30:00+00:00,30530.187330836852,30530.187330836852,30505.45228802845,30505.45228802845,5.07673294661847
2026-03-27 15:35:00+00:00,30493.341797871115,30497.208176337364,30484.738530064744,30484.738530064744,5.032615913493187
2026-03-27 15:40:00+00:00,30483.10860257743,30483.10860257743,30453.553662838898,30464.381321658686,7.104200883732631
2026-03-27 15:45:00+00:00,30441.762254723595,30455.392732916433,30426.579567214794,30455.392732916433,5.118855374758899
2026-03-27 15:50:00+00:00,30436.071590136173,30471.993572745167,30436.071590136173,30471.993572745167,2.870981597603717
2026-03-27 15:55:00+00:00,30492.864820636318,30496.595346670394,30480.707588613175,30487.23564735529,5.834979627707694
2026-03-27 16:00:00+00:00,30464.702101966133,30467.179528909273,30457.50906822587,30458.445212143048,8.459433302956018
2026-03-27 16:05:00+00:00,30463.87972434355,30471.204433844418,30461.382859771948,30470.776416609977,8.829143452819025
2026-03-27 16:10:00+00:00,30471.803813376668,30491.122275179558,30471.803813376668,30480.1445002455,3.1595853487661336
2026-03-27 16:15:00+00:00,30495.214948312456,30499.451112328898,30485.124751414103,30485.124751414103,2.9778057636700335
2026-03-27 16:20:00+00:00,30500.364883396564,30504.011077813575,30480.239058725154,30504.011077813575,3.7134095700420717
2026-03-27 16:25:00+00:00,30514.25172533836,30515.159515798285,30496.92228010063,30515.159515798285,2.8788209778222775
2026-03-27 16:30:00+00:00,30486.363960456434,30523.048474959323,30486.363960456434,30523.048474959323,4.85922048917354
2026-03-27 16:35:00+00:00,30532.501051296145,30565.48717465,30532.501051296145,30552.328165209412,8.091363341629329
2026-03-27 16:40:00+00:00,30605.380871199075,30605.380871199075,30579.66766834401,30588.489502370412,7.508034126188531
2026-03-27 16:45:00+00:00,30582.24651930327,30593.527099447998,30579.996279384053,30586.492131033116,4.1269892461012905
2026-03-27 16:50:00+00:00,30631.52252534732,30631.52252534732,30591.442438355196,30591.442438355196,3.656660410981564
2026-03-27 16:55:00+00:00,30606.902936501836,30615.736011443754,30606.53467900369,30611.558422938182,6.627845956000435
2026-03-27 17:00:00+00:00,30620.353752261602,30632.84469390139,30613.771602734436,30613.771602734436,4.740998057782982
2026-03-27 17:05:00+00:00,30613.05962115355,30634.90543481636,30613.05962115355,30634.90543481636,8.354288343946191
2026-03-27 17:10:00+00:00,30643.062803613055,30657.864391184125,30643.062803613055,30643.951440048768,3.6760575996324985
2026-03-27 17:15:00+00:00,30680.457870655428,30686.946898993858,30662.582829239855,30666.214247868516,2.7428624424438337
2026-03-27 17:20:00+00:00,30699.878208970764,30699.878208970764,30668.02878653837,30686.067692111093,4.105196284474139
2026-03-27 17:25:00+00:00,30670.005149941,30690.654972999866,30661.79083591009,30690.654972999866,7.006507448346429
2026-03-27 17:30:00+00:00,30707.98984171537,30716.076293049475,30704.885671992757,30714.803617824688,3.1146724738273965
2026-03-27 17:35:00+00:00,30742.3400118375,30765.454052075973,30732.35272865732,30734.724147981527,4.995594697139401
2026-03-27 17:40:00+00:00,30782.840584143843,30794.67657860495,30782.840584143843,30786.119531846227,4.792332865261883
2026-03-27 17:45:00+00:00,30747.171220394815,30761.122852181084,30747.171220394815,30756.58285308555,2.9339676588751202
2026-03-27 17:50:00+00:00,30780.945525539682,30787.070328853457,30764.674948560463,30776.240337502502,10.820958689061097
2026-03-27 17:55:00+00:00,30810.373503598104,30810.373503598104,30792.294328150358,30802.53540088778,1.3739273371952232
2026-03-27 18:00:00+00:00,30836.52183863816,30852.890672375524,30830.416322162433,30852.890672375524,4.982529189726388
2026-03-27 18:05:00+00:00,30840.789433101887,30864.485624637782,30840.789433101887,30849.359391316248,2.7731431813688596
2026-03-27 18:10:00+00:00,30841.2255685624,30862.283311913136,30841.2255685624,30857.65953244352,3.8638863822592366
2026-03-27 18:15:00+00:00,30825.234231263545,30855.412662771032,30825.234231263545,30855.412662771032,4.421702864415331
2026-03-27 18:20:00+00:00,30889.836921518418,30896.751140389108,30874.94716562391,30896.751140389108,3.5999986737957306
2026-03-27 18:25:00+00:00,30859.648499943105,30888.28162205978,30859.648499943105,30888.28162205978,11.904064216882755
2026-03-27 18:30:00+00:00,30904.03315820453,30904.03315820453,30885.81473727766,30885.81473727766,8.69478830298272
2026-03-27 18:35:00+00:00,30869.463962652186,30869.463962652186,30854.98711384592,30866.951407328685,3.6831139275936184
2026-03-27 18:40:00+00:00,30812.430223802894,30826.44284146289,30812.430223802894,30825.06841825296,3.8048567674236082
2026-03-27 18:45:00+00:00,30882.196132326033,30882.196132326033,30831.45313887304,30831.45313887304,7.652580742584863
2026-03-27 18:50:00+00:00,30837.6959571976,30837.6959571976,30822.039023053465,30835.70099238124,16.33295010673146
2026-03-27 18:55:00+00:00,30847.328284608375,30861.630506597292,30837.54196179408,30837.54196179408,2.276768425919206
2026-03-27 19:00:00+00:00,30854.979865403424,30868.503725727263,30838.62790192771,30855.510760761896,3.7620085619189942
2026-03-27 19:05:00+00:00,30872.69937082484,30889.640398364925,30872.69937082484,30877.70870664103,4.189921658641921
2026-03-27 19:10:00+00:00,30879.04737395768,30888.180915014775,30869.52107177263,30869.836569477502,5.702009844825425
2026-03-27 19:15:00+00:00,30894.93766596529,30900.158341954182,30870.845940932748,30877.38178066981,5.611366485897279
2026-03-27 19:20:00+00:00,30883.68176119435,30899.291989188958,30879.529147376874,30881.292912268593,8.342136852916568
2026-03-27 19:25:00+00:00,30870.057710793077,30888.041079329865,30870.057710793077,30887.63008294137,6.280156270942653
2026-03-27 19:30:00+00:00,30955.17740897054,30955.17740897054,30918.23035249376,30924.545625865656,7.523950928388273
2026-03-27 19:35:00+00:00,30951.625758952177,30965.987288888748,30939.63197711531,30939.63197711531,3.1428137091778554
2026-03-27 19:40:00+00:00,30967.98361496672,30986.232410255685,30967.98361496672,30969.035482883526,1.4318245184658713
2026-03-27 19:45:00+00:00,31011.658926864213,31013.380092597115,30970.620955786813,30970.620955786813,3.212503676452658
2026-03-27 19:50:00+00:00,30962.98830845253,30971.73047238372,30949.016043204047,30951.278065622362,3.3038305898952744
2026-03-27 19:55:00+00:00,30965.243609105306,30984.240499207102,30958.636403326003,30980.354185482705,6.689696186799187
2026-03-27 20:00:00+00:00,30913.888979753687,31002.073066373574,30913.888979753687,31002.073066373574,1.7165619919910804
2026-03-27 20:05:00+00:00,30964.24856923409,30998.58637616338,30964.24856923409,30998.58637616338,3.0272054935771453
2026-03-27 20:10:00+00:00,31022.296866247056,31022.296866247056,30997.58873940255,31001.24617427851,11.803031972442245
2026-03-27 20:15:00+00:00,31052.604763632717,31059.824649241687,31018.425887690748,31018.425887690748,5.766657371709024
2026-03-27 20:20:00+00:00,31047.857936622677,31047.857936622677,31010.151430668036,31032.12623271604,4.3266007010929295
2026-03-27 20:25:00+00:00,31039.90910537093,31039.90910537093,31020.722388041635,31035.895188065893,1.6560012278672411
2026-03-27 20:30:00+00:00,31028.83635962528,31032.206687338556,31021.476037244738,31021.476037244738,14.718373535579733
2026-03-27 20:35:00+00:00,31072.539641537725,31074.78181068344,31062.736170639135,31062.736170639135,2.0614385643187134
2026-03-27 20:40:00+00:00,31058.713950175268,31068.880089647562,31051.19723256141,31068.880089647562,2.078678231705661
2026-03-27 20:45:00+00:00,31065.368843658067,31098.90878599237,31063.72704496766,31098.90878599237,2.465170180005135
2026-03-27 20:50:00+00:00,31025.19647137832,31062.023311436766,31025.19647137832,31056.523868419754,4.821023754741819
2026-03-27 20:55:00+00:00,31013.92719392517,31036.756534841297,31004.184915324222,31036.756534841297,2.002177912803211
2026-03-27 21:00:00+00:00,31055.3500623524,31066.16250867538,31055.3500623524,31066.16250867538,10.534513492079792
2026-03-27 21:05:00+00:00,31079.729645262083,31079.729645262083,31068.191371156758,31068.191371156758,3.505644102958833
2026-03-27 21:10:00+00:00,31108.908887365615,31117.987806115674,31085.708545825273,31098.894141679895,6.8641001469868765
2026-03-27 21:15:00+00:00,31055.725677346545,31091.29378706557,31054.907457803805,31091.29378706557,7.407211512435877
2026-03-27 21:20:00+00:00,31103.73725344658,31115.08112307129,31085.712630190264,31094.405694624646,6.138746691907753
2026-03-27 21:25:00+00:00,31066.664709058092,31097.084995039535,31066.664709058092,31081.49728188876,4.371737016721288
2026-03-27 21:30:00+00:00,31119.823601437376,31119.823601437376,31082.669161240505,31111.923332498736,8.57061381966489
2026-03-27 21:35:00+00:00,31120.557388495432,31120.557388495432,31108.31898840729,31109.705348387928,2.304753341127189
2026-03-27 21:40:00+00:00,31116.143080108493,31144.5824883356,31116.143080108493,31136.695055056167,6.238868208418995
2026-03-27 21:45:00+00:00,31215.046693947686,31215.046693947686,31178.476273415818,31179.771672672996,3.7954636805547812
2026-03-27 21:50:00+00:00,31210.80434300878,31216.08854892203,31181.217116014544,31181.217116014544,5.507227165758496
2026-03-27 21:55:00+00:00,31166.57429785992,31185.235060387076,31164.38065439801,31185.235060387076,3.2958552245357753
2026-03-27 22:00:00+00:00,31204.232435288373,31204.232435288373,31166.993115397443,31178.993644235794,7.848798569657694
2026-03-27 22:05:00+00:00,31287.85540962795,31287.85540962795,31236.22691850641,31236.22691850641,4.332338516348855
2026-03-27 22:10:00+00:00,31285.385677163467,31288.391939119527,31239.706822810436,31239.706822810436,3.9374039459508
2026-03-27 22:15:00+00:00,31230.827543253065,31239.9497811555,31220.08453565876,31239.86732586639,4.821622950973522
2026-03-27 22:20:00+00:00,31213.82844966925,31234.50061554357,31213.82844966925,31218.270310204458,8.227041417787898
2026-03-27 22:25:00+00:00,31206.059758726453,31232.764053823255,31197.042111404746,31210.308529216927,5.9011327581439135
2026-03-27 22:30:00+00:00,31237.76885481598,31237.76885481598,31205.951923064662,31205.951923064662,10.524607186433352
2026-03-27 22:35:00+00:00,31220.116368798186,31241.845679316062,31213.60340032225,31239.38205318629,8.646527431072327
2026-03-27 22:40:00+00:00,31298.67704830757,31298.67704830757,31238.598618814267,31238.598618814267,5.481448351601687
2026-03-27 22:45:00+00:00,31223.712363095787,31236.030724204178,31213.98978160201,31236.030724204178,7.392657187518866
2026-03-27 22:50:00+00:00,31283.666858846766,31295.218805268985,31260.252523911386,31260.252523911386,4.6409745583927275
2026-03-27 22:55:00+00:00,31280.711051617916,31280.711051617916,31267.24551423463,31267.24551423463,5.68312843535094
2026-03-27 23:00:00+00:00,31240.758984283166,31248.584631561516,31221.05416004082,31248.584631561516,2.615616736616608
2026-03-27 23:05:00+00:00,31276.899096841003,31305.010273128646,31275.788613515873,31291.370949905366,3.6101062927560648
2026-03-27 23:10:00+00:00,31306.007507334853,31309.067723994733,31284.393616117923,31285.120951346475,5.155772002528804
2026-03-27 23:15:00+00:00,31286.465748970608,31317.44746329065,31286.465748970608,31297.85269447173,4.509368939071361
2026-03-27 23:20:00+00:00,31317.418290649206,31317.418290649206,31290.751311390304,31314.64829257325,4.114456970230524
2026-03-27 23:25:00+00:00,31259.44742700998,31273.494915552856,31259.44742700998,31267.995332332754,3.285759937104914
2026-03-27 23:30:00+00:00,31275.20950576204,31297.04493282787,31261.933453234913,31266.640865346395,6.5094022995669665
2026-03-27 23:35:00+00:00,31233.6398885747,31268.234574535756,31233.6398885747,31259.468665982844,8.195378187730615
2026-03-27 23:40:00+00:00,31245.102163393647,31256.23187824097,31228.23696792529,31240.10069685804,4.971894947176464
2026-03-27 23:45:00+00:00,31252.18245246588,31263.975041525544,31243.79147284921,31243.79147284921,3.3170842723090295
2026-03-27 23:50:00+00:00,31243.446130087654,31267.486677408255,31243.446130087654,31252.746036157292,6.829312864194397
2026-03-27 23:55:00+00:00,31292.481155433503,31303.56915963637,31271.31030780485,31271.31030780485,3.9906687706570168
2026-03-28 00:00:00+00:00,31287.600438430338,31287.600438430338,31274.208992121126,31280.06502928598,3.2449546347799103
2026-03-28 00:05:00+00:00,31314.517061620325,31314.517061620325,31281.098130497052,31285.27766017029,7.340151169399849
2026-03-28 00:10:00+00:00,31356.680343467036,31356.680343467036,31326.98947135826,31326.98947135826,6.043309019759166
2026-03-28 00:15:00+00:00,31321.373461366366,31327.702487611477,31318.9023360789,31325.329342778317,8.69287600929573
2026-03-28 00:20:00+00:00,31281.971241079336,31306.157405484548,31274.946286702314,31293.097507343904,2.1388433722051525
2026-03-28 00:25:00+00:00,31317.421065164155,31317.421065164155,31280.483722976518,31280.483722976518,2.7277193893507223
2026-03-28 00:30:00+00:00,31251.64652422504,31312.156527256484,31251.64652422504,31312.156527256484,2.787936447849778
2026-03-28 00:35:00+00:00,31314.526083601562,31314.526083601562,31298.91589348749,31313.98934466027,6.956346840759823
2026-03-28 00:40:00+00:00,31290.599695902423,31306.381304261922,31290.599695902423,31300.53071929858,2.8457178141561883
2026-03-28 00:45:00+00:00,31272.370075633604,31323.074317199837,31272.370075633604,31323.074317199837,2.9884240076451665
2026-03-28 00:50:00+00:00,31364.04861895595,31365.857269625478,31361.166734325874,31362.07426060636,2.4297124774322185
2026-03-28 00:55:00+00:00,31361.195235309893,31364.257197469833,31335.917517543843,31364.257197469833,3.8700207091672008
2026-03-28 01:00:00+00:00,31366.621341063168,31385.628767858943,31344.663863693364,31385.628767858943,1.8472042866399783
2026-03-28 01:05:00+00:00,31383.081653884343,31426.042689548005,31383.010958858285,31426.042689548005,7.581065777548473
2026-03-28 01:10:00+00:00,31453.455516823426,31485.519502650106,31446.219776664977,31480.584500476234,8.310165088858295
2026-03-28 01:15:00+00:00,31466.88260697472,31516.611511662202,31466.88260697472,31500.926134441546,4.38554975786268
2026-03-28 01:20:00+00:00,31526.98659682412,31532.602994803183,31499.30462066879,31506.243232858356,6.45026780900848
2026-03-28 01:25:00+00:00,31494.892527678865,31513.655918863184,31487.72071805468,31511.32024918216,7.586201913182958
2026-03-28 01:30:00+00:00,31489.385343813836,31489.473422725463,31459.318855661317,31466.802577681505,8.700268497722117
